Date,Close,High,Low,Open,Volume,Return
2013-02-01,15.54183864593506,15.637463899877876,15.395590120073576,15.513714103395037,36676987,0.012829539562397851
2013-02-04,15.283087730407717,15.45746190728736,15.283087730407717,15.395588147789123,32521802,-0.016648668244604314
2013-02-05,15.474334716796877,15.524960236122338,15.316835739689257,15.322460420453286,28883711,0.01251363531785854
2013-02-06,15.367464065551758,15.468713999327894,15.350590018936307,15.42371428005332,29236801,-0.006906316374888477
2013-02-07,15.164961814880373,15.389960359117904,15.14808664135845,15.373085185595984,40492677,-0.013177336859717892
2013-02-08,15.119964599609377,15.204339356627951,15.069340197724909,15.16496545006042,39466608,-0.0029671828930583066
2013-02-11,15.266209602355955,15.316835119631994,15.12558580404957,15.12558580404957,27722308,0.009672311187180815
2013-02-12,15.181842803955078,15.28871744407192,15.181842803955076,15.266217579353476,22303062,-0.0055263749547797
2013-02-13,15.187464714050291,15.29434046546752,15.091840589163048,15.193090527315285,25194816,0.00037030485480649133
2013-02-14,15.221213340759276,15.266213056865377,15.080589510631876,15.136838590356192,25517235,0.0022221369625810006
2013-02-15,15.350589752197266,15.42933869415105,15.254964502287908,15.271838548610146,31177636,0.00849974364997208
2013-02-19,15.586838722229004,15.586838722229006,15.401214036733244,15.412463400863292,29956788,0.015390221082412836
2013-02-20,15.508094787597656,15.609344758922497,15.496844288198403,15.55309452356045,27465343,-0.00505195030465333
2013-02-21,15.4180908203125,15.491215087227364,15.31684087850849,15.418090820312498,25840918,-0.005803676629390742
2013-02-22,15.40121078491211,15.46871034789049,15.260585847261504,15.457459855319216,31332153,-0.0010948200783816864
2013-02-25,15.097463607788086,15.384338212468144,15.097463607788088,15.305588143604346,37458528,-0.019722292056517432
2013-02-26,15.204343795776367,15.243718844656764,15.086219779952202,15.1255948288326,31605244,0.007079347284079329
2013-02-27,15.4180908203125,15.491215087227364,15.14246553897284,15.148091352440735,25699787,0.014058286724318192
2013-02-28,15.395587921142578,15.547462238473436,15.38996210878473,15.39558792114258,31720341,-0.001459512687542075
2013-03-01,15.406837463378906,15.440587814652243,15.271837189102127,15.288712364738796,30636302,0.0007306990998947605
2013-03-04,15.575591087341309,15.581215770439163,15.333717275148038,15.361841821454176,26275271,0.010953164422193629
2013-03-05,15.789339065551758,15.862463327073836,15.620588421112297,15.620588421112297,32779716,0.013723265910862814
2013-03-06,15.817461967468262,15.86808636397927,15.710586231159995,15.806211473345495,28585850,0.0017811323070426877
2013-03-07,15.901836395263672,15.963711284651271,15.817461648900272,15.8512108689557,29190319,0.005334258300664363
2013-03-08,15.856836318969728,15.95246042622766,15.77246157453436,15.93558525117728,28489198,-0.0028298666377517545
2013-03-11,15.89058780670166,15.924338161620422,15.806213050221446,15.839963405140209,26867830,0.0021285133461050876
2013-03-12,15.716211318969728,15.87933612592056,15.6824609689742,15.87933612592056,31315816,-0.010973570635215313
2013-03-13,15.761213302612305,15.794962526653858,15.637463509220996,15.71058777032494,26071955,0.002863411717317632
2013-03-14,15.811834335327148,15.811834335327148,15.682459887295286,15.772460437470167,29284547,0.003211747201368853
2013-03-15,15.761213302612305,15.78371316224557,15.61496364958773,15.659963368854264,66547874,-0.003201464905418616
2013-03-18,15.772469520568848,15.88496885955336,15.603719946683531,15.603719946683531,30906547,0.0007141720463028634
2013-03-19,15.74433135986328,15.879331590470132,15.69370698014584,15.80620622997138,28572570,-0.0017840047602484255
2013-03-20,15.9130859375,15.974960827584214,15.81183601456069,15.845586365812649,32354006,0.010718434068716531
2013-03-21,15.811834335327148,15.929959421347428,15.766834625647933,15.845584682994785,24856693,-0.006362788623811011
2013-03-22,15.963709831237791,15.969334512265508,15.811834396957904,15.81746020880207,24346346,0.00960517879771361
2013-03-25,15.839964866638184,16.036838939651332,15.738714923356612,16.00308971243534,32376350,-0.007751642062389763
2013-03-26,16.08747100830078,16.12122024921915,15.8793463545047,15.89622040955526,33567476,0.015625422388650057
2013-03-27,16.109962463378906,16.12121182753597,16.003087849803485,16.042462885986534,24848999,0.0013980727652296299
2013-03-28,16.233713150024414,16.256213010397083,16.098712856971687,16.121212717344353,29449919,0.007681624766464612
2013-04-01,16.222461700439453,16.222461700439453,16.132462264241358,16.17183730028219,20320698,-0.0006930915608142074
2013-04-02,16.441831588745117,16.492455973042617,16.278706813627814,16.295581985332415,25743845,0.013522601708452209
2013-04-03,16.32933235168457,16.50370649971459,16.24495761801632,16.441832750453163,36399679,-0.006842256986597239
2013-04-04,16.4024600982666,16.559959096198103,16.334959396907983,16.413709461282007,32182941,0.004478305971553631
2013-04-05,16.368709564208984,16.42495977110548,16.267459644121903,16.289959500717195,32083655,-0.0020576507338179173
2013-04-08,16.4024600982666,16.408084779774306,16.10996082843441,16.30121017704522,27358994,0.0020618933902654124
2013-04-09,16.374332427978516,16.509332683380748,16.284333011587965,16.329332719783242,29030744,-0.001714844609867927
2013-04-10,16.829965591430664,16.874965324061797,16.565590748701485,16.588091745834074,43192288,0.027826060418415288
2013-04-11,17.23495864868164,17.336208572573728,16.82995895311328,16.835583634769346,57609954,0.024063807798703207
2013-04-12,17.251832962036133,17.36995692499133,17.12808205607301,17.12808205607301,41170399,0.0009790747804192534
2013-04-15,17.128089904785156,17.431839800466,17.128089904785156,17.218090502107465,49449991,-0.007172748398577844
2013-04-16,17.403701782226562,17.431826311041345,17.14495182002913,17.178702159259803,33158418,0.016091220852618715
2013-04-17,17.364336013793945,17.403711053600368,17.17308549735796,17.324960973987523,33984649,-0.002261919270118651
2013-04-18,17.20683479309082,17.40370997997784,17.14495989590014,17.35308444728545,33504236,-0.009070385448542884
2013-04-19,17.471210479736328,17.471210479736328,17.218086195390818,17.28558577838627,30811582,0.015364574009373522
2013-04-22,17.39808464050293,17.49370989542487,17.30246051639772,17.482459399803638,27501917,-0.004185505023719616
2013-04-23,17.48245620727539,17.521831238534215,17.229331975597113,17.426207131891232,35064683,0.004849474440194568
2013-04-24,17.21246337890625,17.51058856797233,17.189963513990293,17.48246288871467,33218813,-0.015443643911819516
2013-04-25,17.021209716796875,17.24620944066076,16.82996034729841,17.240584758538745,37503850,-0.011111347510185832
2013-04-26,16.92558479309082,16.970584509561714,16.19433657339727,16.441836144803798,56938556,-0.005617986341575398
2013-04-29,17.116832733154297,17.20120747724,16.835582832324263,16.94245856359491,29225944,0.011299340164692362
2013-04-30,16.351839065551758,16.81308908471034,16.329339202521687,16.548713149769085,73771463,-0.044692477839126776
2013-05-01,16.25621223449707,16.72308572846721,16.19996202084183,16.21683719802007,47523595,-0.005848078046226779
2013-05-02,16.464340209960938,16.498090573664282,16.306841151251625,16.329341016781527,33580651,0.012802980944244924
2013-05-03,16.289958953857422,16.666832952697433,16.143710456305907,16.61058387850577,46189758,-0.010591451213940228
2013-05-06,16.15496063232422,16.27308572954476,16.14371126924601,16.27308572954476,34897518,-0.00828721066244531
2013-05-07,16.32933235168457,16.413707085352822,16.21683308373236,16.250582298709833,32626043,0.010793695096443345
2013-05-08,16.295307159423828,16.459791851757387,16.21022902756075,16.386056862679496,32409551,-0.0020836854519181713
2013-05-09,16.22157859802246,16.317999904099306,16.119484578460458,16.306656757616814,29331661,-0.004524527256838384
2013-05-10,16.289630889892578,16.335005728433728,16.20455278256712,16.2158959220808,34849140,0.004195170738710452
2013-05-13,16.658308029174805,16.658308029174805,16.261277485466177,16.306652339590386,35360330,0.022632626962160618
2013-05-14,16.675317764282227,16.732036881241985,16.607255508076427,16.669646194659208,34493309,0.0010210962048264882
2013-05-15,16.766071319580078,16.83980515745937,16.550539096005394,16.675320489564232,31132314,0.005442388359893302
2013-05-16,16.590240478515625,16.77741254751019,16.5732246285628,16.715021857845333,29100413,-0.010487301271294935
2013-05-17,16.425756454467773,16.65830337202406,16.352022622190557,16.567553689146475,39671401,-0.009914505112861849
2013-05-20,16.278291702270508,16.45979110049783,16.24993156611487,16.43143210458569,33877879,-0.008977653638420735
2013-05-21,16.32366371154785,16.352022702525602,16.057085091481163,16.283959299789736,46481400,0.0027872709315692745
2013-05-22,16.61860466003418,17.038324909101895,16.567558234471722,16.760401933615093,88192185,0.018068305847153576
2013-05-23,16.51083755493164,16.63561896158969,16.363369863692306,16.493822841495675,54498546,-0.0064847264440742736
2013-05-24,16.471132278442383,16.51083555213053,16.26694547978766,16.3690394492367,36975269,-0.002404800868348378
2013-05-28,16.45411491394043,16.732036644700845,16.4144116466542,16.618598412385005,39892741,-0.0010331630038710182
2013-05-29,16.04007339477539,16.39173021908895,15.937979404475094,16.369042792382615,51500337,-0.02516340267043171
2013-05-30,16.023054122924805,16.136492372510464,15.943647576263514,16.091117528773538,45446477,-0.001061047005940119
2013-05-31,15.4445219039917,16.03439710528173,15.444521903991696,16.03439710528173,94549808,-0.036106238829049286
2013-06-03,15.739455223083496,15.750798359891682,15.382127029495512,15.484219821740984,60711243,0.0190963061806122
2013-06-04,15.688424110412598,15.90962805241578,15.501251894946565,15.784846575438424,73749645,-0.003242241357633291
2013-06-05,15.58631992340088,15.864242848606496,15.529601936424683,15.728117171328158,75044168,-0.006508250050682229
2013-06-06,15.943644523620604,15.96633308138836,15.535269867934211,15.586316272303836,86924434,0.022925527127365397
2013-06-07,16.028724670410156,16.2329125944388,15.898271717930903,16.017381530321494,88509123,0.005336304799288927
2013-06-10,16.09111213684082,16.215892345183384,16.034393031053863,16.096783705346628,70083306,0.0038922289647806974
2013-06-11,16.119478225708008,16.24425962930205,15.852899565258284,15.903947125043194,87619125,0.0017628420351532004
2013-06-12,16.125146865844727,16.425756037936228,16.108131015675852,16.249928246758795,92729444,0.00035166399664721126
2013-06-13,16.49382209777832,16.533524234248873,16.07977461796961,16.091118899992228,76219588,0.022863372036288077
2013-06-14,16.499494552612305,16.6526349565396,16.41441642373675,16.459791273771245,86247977,0.00034391390912036357
2013-06-17,16.53919792175293,16.67532247259962,16.39172908821393,16.67532247259962,160300857,0.0024063385101902313
2013-06-18,16.675317764282227,16.70367675264051,16.465458285798626,16.522177402758384,169004579,0.008230135655506343
2013-06-19,16.505165100097656,16.907868294481126,16.391727982047186,16.65830549452665,127577846,-0.010203863373987931
2013-06-20,16.244260787963867,16.578901745085755,16.136495229944817,16.459791904001968,100861265,-0.01580743425173281
2013-06-21,16.14216423034668,16.510835697456326,16.14216423034668,16.36903959331443,234091503,-0.0062850848647317825
2013-06-24,15.716777801513672,16.096793650564468,15.609012232106815,15.972012224884176,233638177,-0.02635250284675561
2013-06-25,15.87557601928711,15.966326793891326,15.643029226053654,15.926622403554804,124712864,0.010103738805682161
2013-06-26,15.93797206878662,16.085440844624888,15.796174861953611,15.926627790533033,90523317,0.003930317200692812
2013-06-27,15.983352661132812,16.255602894654302,15.943649383302231,16.10246249462455,162766585,0.002847325378055432
2013-06-28,15.886932373046877,16.289635607017715,15.886932373046877,16.18754162061432,129673936,-0.006032544618777225
2013-07-01,15.756477355957031,16.05141615564932,15.716775218169694,15.8642440478941,71426523,-0.008211466759383335
2013-07-02,15.711099624633787,15.835882147155958,15.552287681888185,15.72244390495154,64609778,-0.002879941391600971
2013-07-03,15.682743072509766,15.711102067348405,15.501242540909509,15.580649094749836,23229738,-0.00180487380269434
2013-07-05,15.864235877990724,15.937969684759102,15.756469241552262,15.909610703731708,38565333,0.011572771717410557
2013-07-08,15.954994201660156,16.05141661395142,15.926634064974984,16.017384906026617,33950289,0.005720938869507419
2013-07-09,16.07977294921875,16.147835213560654,16.034398106324147,16.05708552777145,30689318,0.007820670191507118
2013-07-10,16.130815505981445,16.1705187690831,16.057081688966267,16.147831353059733,28564138,0.0031743331777067674
2013-07-11,16.3179874420166,16.391722398816913,16.22723777848672,16.357690704871686,37870220,0.0116033771488957
2013-07-12,16.34068489074707,16.34068489074707,16.142169594830342,16.164857024642433,30830765,0.0013909465742096838
2013-07-15,16.329334259033203,16.386052237436605,16.18186546274655,16.329334259033203,29641326,-0.0006946239885143868
2013-07-16,16.266950607299805,16.42576261186823,16.232918893341854,16.35770032419605,36735800,-0.0038203426265763785
2013-07-17,16.266950607299805,16.414419467378057,16.244263178075744,16.3293413227269,27448057,0.0
2013-07-18,16.159175872802734,16.329332065643662,16.142160025470027,16.261269816555906,33364897,-0.006625380324736807
2013-07-19,16.499494552612305,16.58457268148786,16.0854470506214,16.170525179496956,51681309,0.021060398283204274
2013-07-22,16.64695930480957,16.680991004115278,16.448442959265005,16.448442959265005,30326637,0.008937531493891537
2013-07-23,16.686662673950195,16.74905450739581,16.629944691215957,16.663976393051147,28743529,0.002385022298285744
2013-07-24,16.607263565063477,16.760404000883153,16.550544420586515,16.69801328403162,25112182,-0.004758237787755526
2013-07-25,16.55621337890625,16.59024508826792,16.266948410306306,16.465463674266545,27776800,-0.0030739673611623886
2013-07-26,16.658308029174805,16.68099659648052,16.397402047838803,16.403073619543427,28032816,0.006166545932455136
2013-07-29,16.754724502563477,16.96458398358455,16.618598848262756,16.675317965908324,49091315,0.005787891136351364
2013-07-30,16.828460693359375,17.259523995584033,16.811445981894348,16.953243225806453,46511650,0.00440091932186748
2013-07-31,16.714099884033203,17.01716054976682,16.702663090259275,16.834179896178238,33001267,-0.0067956785477889525
2013-08-01,16.64548110961914,16.839897403808887,16.571145974873954,16.82846175979056,33414435,-0.0041054424043267534
2013-08-02,16.794153213500977,16.817026801554434,16.55399203436034,16.55399203436034,23168185,0.008931679589358366
2013-08-05,16.69122886657715,16.78843760522647,16.656920779056733,16.754128368163833,15169906,-0.006128582109223957
2013-08-06,16.77699851989746,16.82274339670938,16.685508766273625,16.719817998653596,26077014,0.0051386062707496905
2013-08-07,16.73125648498535,16.839899716246315,16.691228276798515,16.736973158237504,22556549,-0.002726473085031267
2013-08-08,16.65691566467285,16.754123223933085,16.59401618239899,16.702660533682593,23748623,-0.004443229973744911
2013-08-09,16.70266342163086,16.7312548318619,16.588301229332888,16.628328284022693,20785196,0.002746472268874589
2013-08-12,16.69122886657715,16.71410245764705,16.59973910046641,16.622611541994097,20527599,-0.0006845947119369367
2013-08-13,16.736976623535156,16.817031906941654,16.63976901773656,16.725540975578813,21110039,0.0027408261742558615
2013-08-14,16.5997314453125,16.834174725011756,16.582576834692226,16.70837577985199,25229176,-0.008200117698059395
2013-08-15,16.46822166442871,16.634047721520044,16.44534922374806,16.548275781582067,28711065,-0.007922404125454974
2013-08-16,16.22233772277832,16.39959937171135,16.176591705740343,16.3881625800664,29800374,-0.014930813214732108
2013-08-19,16.273799896240234,16.29095450839378,16.14228311896602,16.165155551990154,28281877,0.003172303174878044
2013-08-20,16.313831329345703,16.439630319585458,16.308113506937197,16.330984796571222,21389349,0.0024598700586651034
2013-08-21,16.148008346557617,16.342424691207963,16.13657269957118,16.29667980417757,24479361,-0.010164564009546906
2013-08-22,16.102258682250977,16.1994662509651,16.073667274182842,16.1994662509651,23966590,-0.0028331459412698212
2013-08-23,16.205183029174805,16.216618671220836,16.06222945680669,16.090819711463585,19506800,0.006391919851423067
2013-08-26,16.02220916748047,16.222344483105665,16.02220916748047,16.199470890283663,21200472,-0.01129107035476995
2013-08-27,16.010770797729492,16.170877873458625,15.873535011848125,15.96502591894974,25931773,-0.000713907154213933
2013-08-28,16.130849838256836,16.290958053812076,15.902124308695932,15.982178416473555,30802728,0.007499891294700856
2013-08-29,16.067951202392578,16.28523994975766,16.050797735133838,16.079387996773843,23267788,-0.003899276014279418
2013-08-30,16.130849838256836,16.239494206151303,16.016487648247406,16.039360086249292,31390544,0.003914539885762958
2013-09-03,16.0164852142334,16.268083143561025,15.930713297375512,16.228056095755097,24964201,-0.007089807739218079
2013-09-04,16.22233772277832,16.319545278822176,16.050793894896852,16.119411196141073,26744723,0.012852539479884628
2013-09-05,16.16515350341797,16.308107053858976,16.102254033187258,16.308107053858976,21941645,-0.0035250295202556847
2013-09-06,16.170879364013672,16.319550808522752,16.05079933353394,16.170879364013672,23484596,0.00035421009732394815
2013-09-09,16.182310104370117,16.216618179008698,16.06794679013009,16.142283059340286,23176406,0.0007068719083938024
2013-09-10,16.26808738708496,16.30811444533193,16.170878652836294,16.22806032883799,25039351,0.0053006821746468535
2013-09-11,16.39389419555664,16.433920123332097,16.285248614525774,16.3138400409203,21165163,0.007733349685074664
2013-09-12,16.18803596496582,16.43963400179925,16.16516352066663,16.37673449259089,29975865,-0.012557006171640128
2013-09-13,16.30239486694336,16.382448980460957,16.193750491258957,16.23377754801776,23145102,0.007064408692013968
2013-09-16,16.4167537689209,16.49680901590676,16.353855434691376,16.433908382593447,24213331,0.007014852904184465
2013-09-17,16.376733779907227,16.491095996426345,16.336706716739958,16.388169426787982,23202545,-0.0024377528942071125
2013-09-18,16.60545539855957,16.736972212651924,16.382448826758115,16.428193705612664,31974355,0.013966253694186914
2013-09-19,16.491092681884766,16.668354369247186,16.382448310642438,16.60545487541825,35465730,-0.006887056929780089
2013-09-20,16.565425872802734,16.656915610524806,16.54255343837222,16.565425872802734,42685524,0.004507475177774056
2013-09-23,16.46822166442871,16.6054563085126,16.411041137498177,16.45106704653268,26222993,-0.005867896733860234
2013-09-24,16.4167537689209,16.54827170738251,16.35957325606826,16.428190561216564,20181676,-0.003125285568567615
2013-09-25,16.290952682495117,16.513959166871178,16.290952682495117,16.405314834798013,27619754,-0.007662969683077003
2013-09-26,16.30811882019043,16.41104540478797,16.21091005986429,16.37101833580323,26866144,0.0010537221505626526
2013-09-27,16.513959884643555,16.582577179007714,16.216617126190485,16.285234420554644,29727648,0.012621999307380616
2013-09-30,16.428197860717773,16.468224927224885,16.359580525080897,16.416761063340424,27861541,-0.005193304605610183
2013-10-01,16.51968002319336,16.55398924996063,16.30811028993478,16.342418367160175,24789764,0.0055686060790838265
2013-10-02,16.58829689025879,16.58829689025879,16.37672602769252,16.405316280903016,23621721,0.004153643833844978
2013-10-03,16.451065063476562,16.59401866265523,16.405320187629478,16.59401866265523,23912309,-0.008272809902673872
2013-10-04,16.582584381103516,16.605456822492123,16.353859967217453,16.48537679258749,20595582,0.00799457768354106
2013-10-07,16.365297317504883,16.485378509457586,16.365297317504883,16.428196825259775,20472264,-0.013103329288421395
2013-10-08,16.148008346557617,16.405324198260338,16.142290523064396,16.353861487736722,26301516,-0.013277422752035584
2013-10-09,16.176593780517578,16.262365705459246,16.02220454553097,16.15372134383593,33169907,0.0017702142175357594
2013-10-10,16.451065063476562,16.451065063476562,16.176594658852014,16.365293133877767,25955066,0.016967186459831085
2013-10-11,16.422475814819336,16.54255698346954,16.371013113707598,16.53683801147993,25721500,-0.0017378357295965152
2013-10-14,16.782716751098633,16.7884345730623,16.3252668536229,16.330983526044555,30541547,0.021935848184000406
2013-10-15,16.674070358276367,16.742687662121593,16.58829844108437,16.702660614159743,33198892,-0.0064737071139064906
2013-10-16,17.04003143310547,17.04574925469974,16.69122477364196,16.731252973427672,33199524,0.02194791475420721
2013-10-17,17.303062438964844,17.303062438964844,16.977129413598348,17.051464531857334,31330255,0.015436063418777346
2013-10-18,17.44601821899414,17.577535009984544,17.200138101414066,17.263038735717725,45908235,0.008261877371913862
2013-10-21,17.383121490478516,17.520357274237675,17.35453122906882,17.42314854617735,25365564,-0.0036052196969017514
2013-10-22,17.543228149414062,17.69190072395116,17.34309402518854,17.371684285923028,33908339,0.009210466544989915
2013-10-23,17.49748420715332,17.646155640090516,17.486048562065452,17.52607561895725,26277801,-0.0026074985670336837
2013-10-24,17.50320816040039,17.67475208187438,17.474616740459755,17.54323407914086,26983665,0.0003271300707750058
2013-10-25,17.50320816040039,17.54895305285446,17.39456375343636,17.428871848005684,25755228,0.0
2013-10-28,17.57753562927246,17.61756268003488,17.411709604554428,17.411709604554428,27074520,0.00424650545151084
2013-10-29,17.869163513183594,17.926345187725857,17.623284496781917,17.634720141965087,36339074,0.01659094255655935
2013-10-30,17.686174392700195,17.886309583188662,17.611839285905614,17.869154974069424,23660087,-0.010240497287318018
2013-10-31,17.5489501953125,17.766238973858854,17.526077752809844,17.600412903557906,31998702,-0.007758840003541545
2013-11-01,17.82341766357422,17.874880363182616,17.54894725006459,17.55466507234506,29524543,0.01564010753959688
2013-11-04,17.874879837036133,17.954933944774652,17.794826878839658,17.817698167288327,19821735,0.0028873347656037662
2013-11-05,17.86345100402832,17.92063154603665,17.737651972342032,17.834859583481677,19942734,-0.0006393795713318662
2013-11-06,17.84615707397461,18.053602705602337,17.782769460702895,17.995978339818226,26370448,-0.0009681180892656682
2013-11-07,17.81158447265625,18.001743861165945,17.81158447265625,17.857683507729778,26505676,-0.0019372574821039379
2013-11-08,18.04784202575684,18.06512945268607,17.707860210435236,17.79429618663959,26370764,0.013264263685428102
2013-11-11,18.00174903869629,18.03632390416653,17.955648831921906,17.990223697392146,17820716,-0.0025539334284270243
2013-11-12,18.082416534423828,18.20918945156237,17.932594101300257,17.967167796056913,26570286,0.004481092118001184
2013-11-13,18.36477470397949,18.36477470397949,18.02479288163553,18.02479288163553,28647615,0.015615068318890257
2013-11-14,18.43968391418457,18.560694737361725,18.312911001839478,18.40510906229346,29008610,0.004078961567050898
2013-11-15,18.554935455322266,18.554935455322266,18.272576825191592,18.341726539435296,25728878,0.006250190712273396
2013-11-18,18.44544982910156,18.52612256444363,18.38782545376417,18.485786775993542,23100729,-0.005900620160298242
2013-11-19,18.2437686920166,18.45121555738284,18.214957077887675,18.428166034391268,30378810,-0.010933923485387909
2013-11-20,18.39358329772949,18.49730668601618,18.237998794520276,18.318671511239582,21355726,0.008211823348672764
2013-11-21,18.422393798828125,18.531880427685888,18.312908328411925,18.35324526358235,27522891,0.001566334336942088
2013-11-22,18.50883102416992,18.53188169593757,18.32443491756182,18.38205928009767,26786461,0.0046919649143148945
2013-11-25,18.52035140991211,18.727798132841254,18.485777728384804,18.508826077108782,26780243,0.0006224264367180599
2013-11-26,18.376298904418945,18.59526989445333,18.370536814797465,18.59526989445333,24535961,-0.007778065453772465
2013-11-27,18.370532989501957,18.485781708584213,18.324433965245685,18.45120686117122,17956155,-0.000313769108076567
2013-11-29,18.28409767150879,18.45120750913749,18.266810247195195,18.37053363463513,12482944,-0.004705106707712958
2013-12-02,18.34172248840332,18.399346851398604,18.21494958487868,18.21494958487868,19781050,0.0031516358055954097
2013-12-03,17.990215301513672,18.272572709606248,17.961403699362723,18.26104853212253,39134388,-0.019164349864735475
2013-12-04,18.01903343200684,18.111231513119392,17.863447722076913,17.926834192452294,25070549,0.0016018780214788197
2013-12-05,18.007505416870117,18.093941394679916,17.932594776707806,17.932594776707806,21781648,-0.0006397687856134482
2013-12-06,18.17461395263672,18.21495089378783,18.053603129183397,18.18037604181781,19935040,0.009279938109031383
2013-12-09,18.19766616821289,18.26105263393622,18.099704845388867,18.16885455959025,22412361,0.001268374427993102
2013-12-10,18.05936622619629,18.145802202503297,17.978693497833735,18.099703169598467,23927065,-0.0075998724637657
2013-12-11,17.661762237548828,18.059367288574247,17.586850435840294,18.04207986060752,36924993,-0.02201649734920985
2013-12-12,17.4312686920166,17.730913629944403,17.408219170517697,17.604140682479404,30664865,-0.013050427382732988
2013-12-13,17.4312686920166,17.56380373024581,17.258396701553796,17.540754208746907,27489374,0.0
2013-12-16,17.4312686920166,17.650239725477213,17.3678822182841,17.460080304279717,29738294,0.0
2013-12-17,17.36787223815918,17.465833517069434,17.292961625944248,17.390921746413113,30200789,-0.003636938594518746
2013-12-18,17.73090934753418,17.73667143690672,17.292967386385712,17.46007608728177,36752031,0.020902797095510905
2013-12-19,17.696338653564453,17.86921064290472,17.638715429412393,17.73667560553612,34468962,-0.0019497417358650404
2013-12-20,17.4312686920166,17.84039914667471,17.4312686920166,17.702102017681284,65679378,-0.014978802493388121
2013-12-23,17.4888858795166,17.575321839185577,17.385162496225515,17.552272327169955,24229984,0.003305392654889605
2013-12-24,17.454309463500977,17.54650750327682,17.413972531488675,17.540745415401197,11586095,-0.001977050811231007
2013-12-26,17.604137420654297,17.609899510350868,17.471602406982157,17.500414013906845,12707973,0.008584009437132334
2013-12-27,17.655996322631836,17.77700597529912,17.592608714339125,17.725144861076227,12601940,0.002945836012203218
2013-12-30,17.684812545776367,17.690574635875524,17.51194057526634,17.598376560521352,15598568,0.0016320927246453731
2013-12-31,17.650236129760742,17.753959534596245,17.569563400170303,17.644474040170387,15983805,-0.0019551474422545567
2014-01-02,17.55228042602539,17.63295317608276,17.477368608578132,17.55804251707761,18366266,-0.005549823980552038
2014-01-03,17.58684730529785,17.765482484566977,17.50617342810803,17.511936675365632,15847312,0.001969366853392218
2014-01-06,17.604137420654297,17.834633751377318,17.59261208281932,17.73091034462987,25255421,0.0009831276212444173
2014-01-07,17.713619232177734,17.874966977651628,17.713619232177734,17.78276776947729,23423042,0.006219095483484871
2014-01-08,17.834627151489258,17.857676660187668,17.66175525703048,17.73666587068996,24161053,0.006831349241814166
2014-01-09,17.82309913635254,17.932585734248985,17.63870309450849,17.909535070577245,21692901,-0.0006463838598249616
2014-01-10,17.684812545776367,17.834634997447854,17.57532704168281,17.771248531031382,22890877,-0.007758840901811448
2014-01-13,17.598371505737305,17.880728899239315,17.540747145971448,17.782767603481513,25276396,-0.004887868605636281
2014-01-14,17.863441467285156,17.892254226375684,17.604133586119918,17.621421009885918,34757336,0.015062186945049794
2014-01-15,17.967166900634766,18.04207753424237,17.777007534403843,17.892256267027157,30372907,0.005806576159446797
2014-01-16,17.96140480041504,18.105465136884124,17.915305770770942,17.96716688951012,19576047,-0.0003207016582855715
2014-01-17,17.91530418395996,18.030551747862383,17.834630310007455,18.0075022350819,22790853,-0.0025666487096829282
2014-01-21,17.995983123779297,18.099706546387324,17.8346364785106,18.04784541430432,25355656,0.004503353054511328
2014-01-22,18.01903343200684,18.059369223662088,17.915310011534217,18.042081793842986,23554265,0.0012808585154253649
2014-01-23,17.869205474853516,17.995978384830625,17.81158226736698,17.874968722355536,26367391,-0.008314983027179923
2014-01-24,17.339065551757812,17.84039394627646,17.32177812606233,17.78276958010543,38059518,-0.02966779490233873
2014-01-27,17.091285705566406,17.431267573920298,17.091285705566406,17.310257883423507,34880233,-0.01429026526555155
2014-01-28,17.529224395751953,17.71938375585855,17.362114549739335,17.540748573578103,35917158,0.02562350765939847
2014-01-29,17.350595474243164,17.552280243393323,17.287208998001987,17.425507290910964,30796615,-0.01019034941169894
2014-01-30,17.75972557067871,17.777011842163503,17.408218356973933,17.517703868587617,33832873,0.023580176083460413
2014-01-31,17.5177001953125,17.66752262585853,17.408214706656754,17.60989825766644,43648037,-0.01362776549688327
2014-02-03,17.63294792175293,18.261050412543625,17.615661653747303,17.880731664468083,64621372,0.0065789301766487895
2014-02-04,18.116987228393555,18.43968155717661,17.63294515599818,18.232234789229796,49779050,0.027450844225739957
2014-02-05,17.809038162231445,18.116991835538443,17.76836485925101,18.00659337092087,39166429,-0.016997807763505013
2014-02-06,17.91943359375,17.960106889845946,17.779982125977966,17.84389713868566,24839618,0.006198842998308418
2014-02-07,18.14022827148437,18.175091426197508,17.78579126034032,17.91943140657164,29310791,0.012321521022371051
2014-02-10,18.285490036010746,18.285490036010746,18.087934882956805,18.16347016143268,23811336,0.008007714255433118
2014-02-11,18.523719787597656,18.58182466074911,18.26224961056836,18.471425051330893,26076382,0.013028349315099108
2014-02-12,18.366838455200195,18.593445481383213,18.33197529666364,18.51791019535605,22406459,-0.008469213213994853
2014-02-13,18.419130325317383,18.50628704551504,18.244816884922063,18.302921754420986,19886556,0.002847080636372734
2014-02-14,18.558576583862305,18.59343973161792,18.419126329042214,18.523714604207875,19915962,0.007570729783764607
2014-02-18,18.523719787597656,18.64573967078526,18.471425051330893,18.483046493201787,20750730,-0.0018782041880818223
2014-02-19,18.291303634643555,18.57020542353976,18.268061916244008,18.54696370514021,29245233,-0.012546948216616505
2014-02-20,18.331979751586918,18.424946639474584,18.16347639121414,18.209959835157974,23668624,0.0022237954033152985
