Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
1983-06-14,2.1484146118164062,2.153923345893791,2.1153618290959026,2.153923345893791,488700
1983-06-15,2.1484146118164062,2.153923345893791,2.1153618290959026,2.153923345893791,1746000
1983-06-16,2.175959825515747,2.175959825515747,2.1263809945271053,2.159433422434046,1499400
1983-06-17,2.1539244651794434,2.1704504868712395,2.13188932829126,2.164941749931242,609300
1983-06-20,2.1373980045318604,2.148415667227162,2.1153628682694467,2.148415667227162,1023300
1983-06-21,2.1043457984924316,2.131889485219911,2.0823106599822387,2.1263807478744154,3078000
1983-06-22,2.1043457984924316,2.1098543467097186,2.076801922636743,2.09332832380144,1684800
1983-06-23,2.093327760696411,2.1043452324237037,2.0712924389855094,2.093327760696411,566100
1983-06-24,2.1263809204101562,2.1373983959951124,2.07680209114963,2.0933284936552883,743400
1983-06-27,2.098836898803711,2.153924457125904,2.082310498917317,2.142906983287104,684900
1983-06-28,2.093327760696411,2.109853779159192,2.076801363977314,2.1043452324237037,465300
1983-06-29,2.098836898803711,2.098836898803711,2.076801761997917,2.082310498917317,465300
1983-06-30,2.1208720207214355,2.14290735043073,2.1098545449950152,2.1153632828582256,489600
1983-07-01,2.098836898803711,2.115362920433716,2.093328161884311,2.109854183514316,711000
1983-07-05,2.0768017768859863,2.093328176890854,2.0768017768859863,2.082310513844877,477000
1983-07-06,2.1373980045318604,2.1373980045318604,2.082310447568111,2.082310447568111,598500
1983-07-07,2.1263809204101562,2.153924798500771,2.120871993489454,2.1373983959951124,928800
1983-07-08,2.1373980045318604,2.142906930443606,2.120871605053003,2.120871605053003,377100
1983-07-11,2.1373980045318604,2.159432951666084,2.1263805309647483,2.148415667227162,495900
1983-07-12,2.0878190994262695,2.1373979175897646,2.0712927006196495,2.126380444470806,1206000
1983-07-13,2.065784454345703,2.098837259803571,2.049258429873223,2.098837259803571,707400
1983-07-14,2.065784454345703,2.082310857074637,2.0602757164788006,2.065784454345703,1023300
1983-07-15,2.0437488555908203,2.0657836089123585,2.027222459625405,2.0657836089123585,956700
1983-07-18,2.065784454345703,2.098837259803571,2.0547671677401254,2.0547671677401254,622800
1983-07-19,2.0768017768859863,2.093328176890854,2.0657841138400093,2.0712928507989,932400
1983-07-20,2.098836898803711,2.109854183514316,2.076801761997917,2.087819235836717,1873800
1983-07-21,2.0768017768859863,2.10985419863933,2.0602753768811186,2.1043456508086353,1273500
1983-07-22,2.0768017768859863,2.082310513844877,2.049258092091533,2.0657841138400093,581400
1983-07-25,2.1263809204101562,2.159433347165024,2.0657844264364496,2.0878195667345856,873000
1983-07-26,2.093327760696411,2.1153625150228383,2.0712924389855094,2.1153625150228383,557100
1983-07-27,1.8839939832687378,1.9335727723021257,1.8784852499459248,1.8950116390424347,6727500
1983-07-28,1.8619600534439087,1.8839951899768441,1.8289076323367939,1.8729775271462803,7978500
1983-07-29,1.81788969039917,1.845433748682546,1.7628021412169068,1.834416087543563,4424400
1983-08-01,1.8344172239303589,1.8619609210202086,1.7958560480045693,1.8068735268405092,2729700
1983-08-02,1.8344172239303589,1.8619609210202086,1.8178908165481689,1.8509436313125491,1534500
1983-08-03,1.8289073705673218,1.8509425039463931,1.8178897093137036,1.8454337678836665,3186900
1983-08-04,1.768309473991394,1.8233969794593117,1.7628007423574035,1.8233969794593117,3270600
1983-08-05,1.7628024816513062,1.7738199557898333,1.7462764595717153,1.7683112187205696,4544100
1983-08-08,1.7517849206924438,1.7572936568939481,1.7407672591612657,1.7407672591612657,1408500
1983-08-09,1.757293462753296,1.762802009218062,1.7407670668464015,1.7462759915674655,2888100
1983-08-10,1.81788969039917,1.82339842640458,1.7407671971952667,1.75178485833425,1584900
1983-08-11,1.7958554029464722,1.8178901635753473,1.784837738939716,1.8178901635753473,776700
1983-08-12,1.81788969039917,1.82339842640458,1.7848372743667098,1.795854935505693,897300
1983-08-15,1.8289073705673218,1.8784861842600258,1.8289073705673218,1.8289073705673218,2246400
1983-08-16,1.8399238586425781,1.8564502471200812,1.8289063924096187,1.8344151255260985,1214100
1983-08-17,1.8729772567749023,1.8950125792551473,1.8509425016791519,1.8509425016791519,6282900
1983-08-18,1.8674684762954712,1.8895036091233783,1.8619597403705346,1.8839948731984417,612900
1983-08-19,1.8289073705673218,1.8454337678836665,1.8013636902536891,1.839924842692775,1166400
1983-08-22,1.7958554029464722,1.8399253024606468,1.7738200749329602,1.834416565021375,918900
1983-08-23,1.768309473991394,1.7848358580213783,1.7517834682174356,1.7628007423574035,1400400
1983-08-24,1.7738192081451416,1.7793281320206558,1.757293193031079,1.757293193031079,747000
1983-08-25,1.790346384048462,1.790346384048462,1.7628025091443644,1.7738199834547224,587700
1983-08-26,1.8289073705673218,1.8289073705673218,1.790346029000071,1.8068724263164158,1226700
1983-08-29,1.8013644218444824,1.8123817093162378,1.7848380178162448,1.8123817093162378,562500
1983-08-30,1.81788969039917,1.850942484687956,1.806872407516513,1.82339842640458,672300
1983-08-31,1.8509421348571777,1.8619594156575523,1.8068720660150424,1.817889346815417,970200
1983-09-01,1.8564517498016357,1.8839954376789263,1.8564517498016357,1.8564517498016357,1646100
1983-09-02,1.8897737264633179,1.900955777494022,1.8618185988865574,1.8618185988865574,10271700
1983-09-06,1.9848215579986572,1.9848215579986572,1.9177288739275227,1.9233200908945696,1510200
1983-09-07,1.923319935798645,1.962457107738564,1.9065466701567808,1.9568660831757185,3297600
1983-09-08,1.9456844329833984,1.9736399481941171,1.917729301679451,1.9289115461544155,934200
1983-09-09,1.951275110244751,1.962457352719692,1.9400930597231614,1.9512751102447512,917100
1983-09-12,1.9400923252105713,1.9904117254603164,1.9233194477316944,1.9848208942695431,1967400
1983-09-13,1.9680497646331787,1.9736409857867994,1.95127648507929,1.95127648507929,607500
1983-09-14,1.9792307615280151,1.9792307615280151,1.9680485182560432,1.9680485182560432,1230300
1983-09-15,1.9121372699737549,1.9680476951360728,1.9121372699737549,1.9680476951360728,1629000
1983-09-16,1.9121372699737549,1.9400923865782715,1.9009550313786636,1.9121372699737549,1395900
1983-09-19,1.9345033168792725,1.9456851817506358,1.906547982863756,1.9177300396885788,590400
1983-09-20,1.9456844329833984,1.9624577037191524,1.9289115461544155,1.9456844329833984,1080000
1983-09-21,1.9400923252105713,1.9568655865960054,1.934501494019798,1.951274371498675,1619100
1983-09-22,1.951275110244751,1.9512751102447512,1.9345022264157177,1.9345022264157177,1693800
1983-09-23,1.9624578952789307,1.9624578952789307,1.9233207076331382,1.9512756497124428,792000
1983-09-26,1.9680497646331787,2.007187160987604,1.9568677062329105,1.9904138814337151,2339100
1983-09-27,1.9568666219711304,1.9792309183335313,1.9568666219711306,1.9792309183335313,885600
1983-09-28,1.9736394882202148,1.9736394882202148,1.9512750044825238,1.9624572463513694,604800
1983-09-29,1.9792307615280151,1.990412620893257,1.9680485182560432,1.9736397358687117,780300
1983-09-30,1.9792307615280151,1.9792307615280151,1.9680485182560432,1.9736397358687117,1088100
1983-10-03,1.9624578952789307,1.9792311676519603,1.9624578952789307,1.9680489220854724,1120500
1983-10-04,1.9904135465621948,1.9904135465621948,1.9680494335242456,1.9736406537371871,953100
1983-10-05,2.0407321453094482,2.051914197184377,1.9680486161690378,1.990412719918895,1479600
1983-10-06,2.0742785930633545,2.0742785930633545,2.035141221279385,2.0575053240397296,1034100
1983-10-07,2.102234363555908,2.1078255834175015,2.0575061402907,2.0742794159685953,1630800
1983-10-10,2.1134166717529297,2.1134166717529297,2.074279475276853,2.1022344236634605,690300
1983-10-11,2.079869508743286,2.102233418367375,2.074278483348925,2.102233418367375,1205100
1983-10-12,2.0407321453094482,2.074278684840983,2.0351413113253582,2.068687466950144,774900
1983-10-13,2.0295510292053223,2.046323921211498,2.023960001218782,2.0295510292053223,657000
1983-10-14,2.063096761703491,2.063096761703491,2.0295506008642406,2.04073246252392,847800
1983-10-17,2.079869508743286,2.096642392973014,2.051913997864769,2.051913997864769,2037600
1983-10-18,2.0407321453094482,2.079869710778447,2.018368041559591,2.079869710778447,2315700
1983-10-19,2.0295510292053223,2.0407328932249578,2.018368781278797,2.0351420571918624,2601900
1983-10-20,2.0351402759552,2.040731107094975,2.0295492528621484,2.0295492528621484,1014300
1983-10-21,2.0183680057525635,2.0351412752207634,2.007185954076011,2.0351412752207634,1710000
1983-10-24,2.0183680057525635,2.029550249382487,1.9904126846078112,2.029550249382487,1508400
1983-10-25,2.0127761363983154,2.029549398837162,1.996002873959469,2.0183671598935007,507600
1983-10-26,2.0183680057525635,2.0239592235442108,2.0015947362843636,2.0183680057525635,1258200
1983-10-27,2.0519142150878906,2.057505433027514,2.0015947892582866,2.023959277110029,2412900
1983-10-28,2.0407321453094482,2.06309644101268,2.029550285387894,2.0575054150752154,1263600
1983-10-31,2.046323776245117,2.051914803835576,2.0239598578367137,2.051914803835576,804600
1983-11-01,2.06868839263916,2.06868839263916,2.0351422220032584,2.057506335760526,1752300
1983-11-02,2.0519142150878906,2.0798697289258805,2.0519142150878906,2.0686874850000097,1194300
1983-11-03,2.0071866512298584,2.0519148734714707,2.0071866512298584,2.0519148734714707,484200
1983-11-04,2.0183680057525635,2.029550249382487,1.9736397990463534,2.007185954076011,856800
1983-11-07,2.0183680057525635,2.029550249382487,2.007185954076011,2.029550249382487,529200
1983-11-08,1.9680497646331787,2.007187160987604,1.9680497646331787,2.0015959398339835,873900
1983-11-09,2.0295510292053223,2.0295510292053223,1.9792315853730158,1.9792315853730158,501300
1983-11-10,1.9960039854049683,2.040732390226096,1.9960039854049683,2.040732390226096,1282500
1983-11-11,1.9904135465621948,2.007186823294111,1.9624584052647582,2.007186823294111,2141100
1983-11-14,1.951275110244751,1.9904124790236664,1.9512751102447512,1.9904124790236664,1180800
1983-11-15,1.923319935798645,1.9568660831757185,1.923319935798645,1.9512748666595456,2359800
1983-11-16,1.928910493850708,1.9456833715293642,1.9121372322654901,1.9400923483187185,1149300
1983-11-17,1.9177289009094238,1.9345021681398737,1.9177289009094238,1.9345021681398737,615600
1983-11-18,1.923319935798645,1.9289109603614905,1.9121376947196265,1.9177287192824721,1179000
1983-11-21,1.923319935798645,1.9400928175338545,1.9065466701567808,1.9121376947196265,983700
1983-11-22,1.9680497646331787,1.9792320149869336,1.934503589432374,1.934503589432374,1224900
1983-11-23,1.9848215579986572,1.9848215579986572,1.968048291004202,1.979230532984953,1448100
1983-11-25,2.001596212387085,2.0071874343020504,1.9736412545333335,1.996005182425632,497700
1983-11-28,1.9960039854049683,2.0071862305752983,1.9848221241414332,2.0015950120134347,951300
1983-11-29,2.0071866512298584,2.0071866512298584,1.990413375935816,1.990413375935816,262800
1983-11-30,2.0127761363983154,2.0239583753419765,1.996002873959469,1.996002873959469,758700
1983-12-01,2.063096761703491,2.063096761703491,2.001595082924723,2.012777328491211,2511000
1983-12-02,2.046323776245117,2.0798703256947313,2.0407327486546585,2.0630970509699242,5126400
1983-12-05,2.068768262863159,2.0744360997925946,2.040429078215982,2.0460969151454176,1420200
1983-12-06,2.0631000995635986,2.0744355759696282,2.0631000995635986,2.0631000995635986,1872000
1983-12-07,2.068768262863159,2.0744360997925946,2.0631006205242044,2.0631006205242044,1287900
1983-12-08,2.0517654418945312,2.07443660049387,2.0517654418945312,2.0631011184894645,1085400
1983-12-09,2.068768262863159,2.08010393672203,2.0517649466653336,2.057432783594769,2829600
1983-12-12,2.0744357109069824,2.0744357109069824,2.0631002337636057,2.0687678750400718,838800
1983-12-13,2.0574333667755127,2.0687688492569523,2.0517655282395246,2.0687688492569523,1021500
1983-12-14,2.034761667251587,2.0687686959473655,2.034761667251587,2.0460973434835132,640800
1983-12-15,2.012089252471924,2.0290925632521124,2.006421417348388,2.0234247281285764,960300
1983-12-16,1.972414493560791,2.0064219016921205,1.966746657069058,2.0007540652003875,1207800
1983-12-19,1.9780819416046143,1.9950856423311596,1.961078630058924,1.961078630058924,722700
1983-12-20,1.972414493560791,1.9780823300525239,1.9724144935607908,1.9780823300525239,951300
1983-12-21,1.949743628501892,1.966746945883543,1.9384077592633013,1.9610793031499887,1759500
1983-12-22,1.9780819416046143,1.9894178069524537,1.961078630058924,1.961078630058924,2259000
1983-12-23,1.9950859546661377,1.9950859546661377,1.9724144150116085,1.9724144150116085,946800
1983-12-27,1.9950859546661377,2.0007539855226133,1.983750282134102,1.9950859546661377,630000
1983-12-28,1.9950859546661377,1.9950859546661377,1.9780822512776264,1.9780822512776264,835200
1983-12-29,1.9950859546661377,2.0064218217886314,1.9894181184001198,1.9950859546661377,767700
1983-12-30,1.983750820159912,1.9950864957663692,1.9780827877661729,1.983750820159912,1293300
1984-01-03,1.9780819416046143,1.9837499715737477,1.955410794680218,1.9837499715737477,696600
1984-01-04,2.000753879547119,2.000753879547119,1.9780821465030034,1.9780821465030034,1075500
1984-01-05,2.0517654418945312,2.0631011184894645,2.0404295707090707,2.0631011184894645,1013400
1984-01-06,2.0234251022338867,2.0404288053386788,1.989418085205212,2.0404288053386788,3563100
1984-01-09,1.9950859546661377,2.0064218217886314,1.983750282134102,2.0007539855226133,2060100
1984-01-10,1.972414493560791,1.9950860341181886,1.9610790151677904,1.9950860341181886,723600
1984-01-11,1.949743628501892,1.966746945883543,1.9270718900247106,1.9554114658259405,2325600
1984-01-12,1.9440748691558838,1.9610785693561,1.9270711689556677,1.955410734152835,5268600
1984-01-13,1.9384056329727173,1.9667447885069578,1.9327378018658692,1.949741489776694,550800
1984-01-16,1.9440748691558838,1.9497428989495702,1.9327391987493538,1.9440748691558838,1967400
1984-01-17,1.949743628501892,1.9610793031499887,1.9384077592633013,1.9440755965873497,2178900
1984-01-18,1.9440748691558838,1.9497428989495702,1.9327391987493538,1.9497428989495702,2945700
1984-01-19,1.9384056329727173,1.949741489776694,1.9327378018658692,1.9440734640795654,1966500
1984-01-20,1.9440748691558838,1.9440748691558838,1.9327391987493538,1.9327391987493538,1298700
1984-01-23,1.9157358407974243,1.9327395440353705,1.9100681991720505,1.9327395440353705,1187100
1984-01-24,1.9100688695907593,1.927072189615821,1.9044010313855642,1.9100688695907595,715500
1984-01-25,1.8930649757385254,1.9270720016527139,1.8760612681909257,1.9100686832861251,1452600
1984-01-26,1.8760607242584229,1.9044002934846722,1.859057410821661,1.8930644268760826,2230200
1984-01-27,1.8760607242584229,1.8760607242584229,1.8533895748125908,1.8760607242584229,394200
1984-01-30,1.847721815109253,1.876060801734476,1.84205378427566,1.847721815109253,2061900
1984-01-31,1.8590564727783203,1.8647241113371624,1.84205277874039,1.84205277874039,575100
1984-02-01,1.8307182788848877,1.8590576572776503,1.8307182788848877,1.8477219837567351,925200
1984-02-02,1.8363860845565796,1.847721952476061,1.8193823799725932,1.8363860845565796,1649700
1984-02-03,1.8307182788848877,1.8590576572776503,1.8307182788848877,1.8420539524058028,1531800
1984-02-06,1.8420531749725342,1.8590568726680197,1.8250494772770485,1.8363853406041697,1809900
1984-02-07,1.8533889055252075,1.8533889055252077,1.8307173750855177,1.8420530430101731,2061900
1984-02-08,1.8023792505264282,1.8703932975177011,1.7967114132771556,1.8590578176096473,1882800
1984-02-09,1.8023792505264282,1.8250504049330276,1.7853755441881185,1.8250504049330276,2682000
1984-02-10,1.7910430431365967,1.8193822240301198,1.7853752069578919,1.8137143878514153,1299600
1984-02-13,1.8023792505264282,1.819382567683755,1.7910433814373912,1.8023792505264282,1759500
1984-02-14,1.819381594657898,1.825049428875949,1.7910424235676434,1.796710452376082,853200
1984-02-15,1.7967125177383423,1.8363874028718892,1.7683729248903006,1.8250515268145502,4614300
1984-02-16,1.7910430431365967,1.8080467462631655,1.768371503831323,1.7853752069578919,976500
1984-02-17,1.7910430431365967,1.8023789100844607,1.7740393400100276,1.8023789100844607,661500
1984-02-21,1.7740403413772583,1.8137154116134664,1.768372501999309,1.808047766826082,1063800
1984-02-22,1.779706597328186,1.8023781267805337,1.7513674287507142,1.7627029015913327,2160000
1984-02-23,1.8023792505264282,1.8023792505264282,1.7570363579417547,1.7683718378498088,999900
